10/31/2018 9:41,Main and Mather,787
10/31/2018 9:43,Main and Cedar IB,787
10/31/2018 9:43,Main and Cedar IB,787
10/31/2018 9:43,Main and Cedar IB,787
10/31/2018 9:43,Main and Cedar IB,787
10/31/2018 9:43,Main and Cedar IB,787
10/31/2018 9:43,Main and Clarke IB,787
10/31/2018 9:43,Main and Clarke IB,787
10/31/2018 9:44,Main and Clarke IB,787
10/31/2018 9:44,Main and Clarke IB,787
10/31/2018 9:44,Main and Clarke IB,787
10/31/2018 9:44,Main and Clarke IB,787
10/31/2018 9:44,Union,891
10/31/2018 9:44,Union,891
10/31/2018 9:44,Union,891
10/31/2018 9:44,Union,891
10/31/2018 9:44,Union,891
10/31/2018 9:44,Main and Schiller IB,787
10/31/2018 9:44,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:45,Main and Schiller IB,787
10/31/2018 9:47,Main and Helen IB,787
10/31/2018 9:47,Main and Helen IB,787
10/31/2018 9:48,Physical Facilities,891
10/31/2018 9:49,Floral and Cleveland IB,787
10/31/2018 9:51,Floral and St. Charles,787
10/31/2018 9:59,Leroy St and Chestnut OB,891
10/31/2018 10:04,UDC,891
10/31/2018 10:04,UDC,891
10/31/2018 10:06,Hawley IB,891
10/31/2018 10:06,Hawley IB,891
10/31/2018 10:07,Main and Murray IB,891
10/31/2018 10:07,Main and Murray IB,891
10/31/2018 10:07,Main and Murray IB,891
10/31/2018 10:07,Main and Murray IB,891
10/31/2018 10:08,Main and Mather,891
10/31/2018 10:08,Main and Mather,891
10/31/2018 10:08,Main and Mather,891
10/31/2018 10:08,Main and Mather,891
10/31/2018 10:09,Main and Mather,891
10/31/2018 10:10,Main and Cedar IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:10,Main and Clarke IB,891
10/31/2018 10:13,Main and Schiller IB,891
10/31/2018 10:13,Main and Schiller IB,891
10/31/2018 10:13,Main and Schiller IB,891
10/31/2018 10:13,Main and Schiller IB,891
10/31/2018 10:16,Main and Helen IB,891
10/31/2018 10:16,Main and Helen IB,891
10/31/2018 10:16,Main and Helen IB,891
10/31/2018 10:16,Main and Helen IB,891
10/31/2018 10:17,Hawley IB,37
10/31/2018 10:17,Hawley IB,37
10/31/2018 10:18,Floral and Main IB,891
10/31/2018 10:18,Main and Front OB,37
10/31/2018 10:18,Main and Front OB,37
10/31/2018 10:18,Main and Front OB,37
10/31/2018 10:18,Floral and Cleveland IB,891
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Main and Murray IB,37
10/31/2018 10:19,Physical Facilities,43
10/31/2018 10:20,Main and Mather,37
10/31/2018 10:20,Floral and St. Charles,891
10/31/2018 10:20,Main and Mather,37
10/31/2018 10:20,Main and Mather,37
10/31/2018 10:21,Main and Cedar IB,37
10/31/2018 10:21,Main and Cedar IB,37
10/31/2018 10:22,Main and Clarke IB,37
10/31/2018 10:22,Main and Clarke IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:25,Main and Schiller IB,37
10/31/2018 10:26,Main and Schiller IB,37
10/31/2018 10:26,Main and Schiller IB,37
10/31/2018 10:26,Main and Schiller IB,37
10/31/2018 10:27,Main and Helen IB,37
10/31/2018 10:29,Leroy St and Chestnut OB,43
10/31/2018 10:29,Floral and Cleveland IB,37
10/31/2018 10:29,Floral and Cleveland IB,37
10/31/2018 10:30,Floral and Roberts OB,37
10/31/2018 10:34,UDC,43
10/31/2018 10:36,UDC,43
10/31/2018 10:40,Hawley IB,43
10/31/2018 10:42,Main and Murray IB,43
10/31/2018 10:42,Main and Murray IB,43
10/31/2018 10:42,Main and Murray IB,43
10/31/2018 10:42,Main and Murray IB,43
10/31/2018 10:42,Main and Murray IB,43
10/31/2018 10:43,Main and Mather,43
10/31/2018 10:43,Main and Mather,43
10/31/2018 10:43,Main and Mather,43
10/31/2018 10:43,Main and Mather,43
10/31/2018 10:44,Main and Cedar IB,43
10/31/2018 10:44,Main and Cedar IB,43
10/31/2018 10:44,Main and Cedar IB,43
10/31/2018 10:45,Main and Clarke OB,43
10/31/2018 10:45,Main and Clarke OB,43
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Union,787
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Union,787
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:46,Main and Schiller IB,43
10/31/2018 10:47,Main and Helen IB,43
10/31/2018 10:47,Main and Helen IB,43
10/31/2018 10:47,Main and Helen IB,43
10/31/2018 10:49,Floral and Main IB,43
10/31/2018 10:49,Physical Facilities,787
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:50,Floral and Cleveland OB,43
10/31/2018 10:51,Floral and Burbank OB,43
10/31/2018 10:51,Floral and Burbank OB,43
10/31/2018 10:52,Floral and Cook,43
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:57,Union,42
10/31/2018 10:58,Union,42
10/31/2018 10:58,Main and Schiller IB,890
10/31/2018 10:58,Union,42
10/31/2018 10:59,Main and Schiller IB,890
10/31/2018 10:59,Union,42
10/31/2018 10:59,Union,42
10/31/2018 11:00,Union,42
10/31/2018 11:00,Leroy St and Chestnut OB,787
10/31/2018 11:01,Main and Crary,890
10/31/2018 11:02,Physical Facilities,42
10/31/2018 11:03,Floral and Harrison OB,890
10/31/2018 11:04,UDC,787
10/31/2018 11:07,Hawley IB,787
10/31/2018 11:08,Hawley IB,787
10/31/2018 11:08,Hawley IB,787
10/31/2018 11:08,Hawley IB,787
10/31/2018 11:08,Hawley IB,787
10/31/2018 11:09,Main and Front OB,787
10/31/2018 11:10,Main and Murray IB,787
10/31/2018 11:10,Main and Murray IB,787
10/31/2018 11:10,Main and Murray IB,787
10/31/2018 11:11,Main and Mather,787
10/31/2018 11:11,Main and Mather,787
10/31/2018 11:11,Main and Mather,787
10/31/2018 11:12,Union,890
10/31/2018 11:12,Union,890
10/31/2018 11:12,Union,890
10/31/2018 11:12,Main and Clarke OB,787
10/31/2018 11:12,Union,890
10/31/2018 11:12,Union,890
10/31/2018 11:12,Union,890
10/31/2018 11:13,Union,890
10/31/2018 11:13,Union,890
10/31/2018 11:13,Union,890
10/31/2018 11:13,Main and Schiller IB,787
10/31/2018 11:14,Union,890
10/31/2018 11:14,UDC,42
10/31/2018 11:16,Floral and Main IB,787
10/31/2018 11:17,Floral and Cleveland OB,787
