10/17/2018 10:45,Main and Crary,526
10/17/2018 10:45,Union,43
10/17/2018 10:45,Floral and Main IB,526
10/17/2018 10:45,Floral and Main IB,526
10/17/2018 10:46,Floral and Cleveland IB,526
10/17/2018 10:48,Floral and Harrison IB,526
10/17/2018 10:48,Physical Facilities,37
10/17/2018 10:48,Physical Facilities,37
10/17/2018 10:49,Floral and Cook,526
10/17/2018 10:55,Main and Mather,891
10/17/2018 10:55,Main and Mather,891
10/17/2018 10:56,Main and Cedar IB,891
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,42
10/17/2018 10:57,Main and Clarke IB,891
10/17/2018 10:57,Union,526
10/17/2018 10:57,Main and Clarke IB,891
10/17/2018 10:57,Main and Clarke IB,891
10/17/2018 10:57,Union,42
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,42
10/17/2018 10:57,Union,526
10/17/2018 10:57,Union,42
10/17/2018 10:57,Union,42
10/17/2018 10:57,Union,42
10/17/2018 10:57,Union,42
10/17/2018 10:57,Main and Clarke IB,891
10/17/2018 10:57,Union,42
10/17/2018 10:58,Union,42
10/17/2018 10:58,Union,42
10/17/2018 10:58,Union,42
10/17/2018 10:58,Union,42
10/17/2018 10:58,Main and Schiller IB,891
10/17/2018 10:58,Main and Schiller IB,891
10/17/2018 10:58,Main and Schiller IB,891
10/17/2018 10:58,Main and Schiller IB,891
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,Union,42
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,Union,42
10/17/2018 10:58,UDC,43
10/17/2018 10:58,Union,42
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,UDC,43
10/17/2018 10:58,Union,42
10/17/2018 10:58,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,UDC,43
10/17/2018 10:59,Union,42
10/17/2018 11:01,Floral and Main IB,891
10/17/2018 11:03,Physical Facilities,42
10/17/2018 11:03,Floral and Burbank IB,891
10/17/2018 11:04,Floral and Ackley,891
10/17/2018 11:10,Hawley IB,37
10/17/2018 11:10,Hawley IB,37
10/17/2018 11:10,Hawley IB,37
10/17/2018 11:12,Main and Murray IB,37
10/17/2018 11:13,Main and Mather,37
10/17/2018 11:13,Main and Mather,37
10/17/2018 11:13,Main and Mather,37
10/17/2018 11:13,Main and Mather,37
10/17/2018 11:14,Main and Cedar IB,37
10/17/2018 11:15,Main and Clarke IB,37
10/17/2018 11:15,Main and Clarke IB,37
10/17/2018 11:16,Union,43
10/17/2018 11:16,Union,43
10/17/2018 11:16,Union,43
10/17/2018 11:16,Union,43
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:16,Main and Schiller IB,37
10/17/2018 11:17,Union,43
10/17/2018 11:17,Union,43
10/17/2018 11:17,Union,43
10/17/2018 11:18,Main and Helen IB,37
10/17/2018 11:18,Main and Helen IB,37
10/17/2018 11:20,UDC IB,42
10/17/2018 11:20,Floral and Cleveland IB,37
10/17/2018 11:20,Floral and Cleveland IB,37
10/17/2018 11:20,UDC IB,42
10/17/2018 11:21,Floral and Burbank IB,37
10/17/2018 11:22,Hawley IB,42
10/17/2018 11:22,Hawley IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:25,Main and Murray IB,42
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:26,UDC IB,21
10/17/2018 11:27,Union,526
10/17/2018 11:27,Main and Cedar IB,42
10/17/2018 11:27,Union,526
10/17/2018 11:27,Union,526
10/17/2018 11:27,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Union,526
10/17/2018 11:28,Main and Clarke OB,42
10/17/2018 11:28,Main and Clarke OB,42
10/17/2018 11:28,UDC IB,21
10/17/2018 11:28,UDC IB,21
10/17/2018 11:32,Main and Crary,42
10/17/2018 11:33,Floral and Main IB,42
10/17/2018 11:33,Floral and Main IB,42
10/17/2018 11:33,Main and Murray IB,21
10/17/2018 11:33,UDC IB,43
10/17/2018 11:34,Floral and Cleveland OB,42
10/17/2018 11:34,Main and Cedar IB,21
10/17/2018 11:35,Floral and Harrison OB,42
10/17/2018 11:35,Main and Schiller IB,21
10/17/2018 11:36,Riverside and Columbus,526
10/17/2018 11:39,Floral and Burbank IB,21
10/17/2018 11:39,Main and Murray IB,43
10/17/2018 11:39,Main and Murray IB,43
10/17/2018 11:39,Main and Murray IB,43
10/17/2018 11:39,Main and Murray IB,43
10/17/2018 11:40,Main and Mather,43
10/17/2018 11:41,Main and Cedar IB,43
10/17/2018 11:41,Main and Cedar IB,43
10/17/2018 11:42,Union,37
10/17/2018 11:42,Main and Clarke OB,43
10/17/2018 11:42,Main and Clarke OB,43
10/17/2018 11:42,Union,37
10/17/2018 11:42,Union,37
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:43,Main and Schiller IB,43
10/17/2018 11:44,Union,37
10/17/2018 11:45,Union,37
10/17/2018 11:45,Main and Crary,43
10/17/2018 11:47,Floral and Cleveland OB,43
10/17/2018 11:53,Hawley IB,526
10/17/2018 11:54,Main and Front IB,526
10/17/2018 11:54,Main and Front IB,526
10/17/2018 11:54,Main and Front IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:55,Main and Murray IB,526
10/17/2018 11:57,Main and Mather,526
10/17/2018 11:57,Leroy St and Chestnut OB,37
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Main and Cedar IB,526
10/17/2018 11:58,Main and Cedar IB,526
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
10/17/2018 11:58,Mohawk,43
