DateTime,StopName,VehicleID
10/4/2018 12:05,Floral and Cleveland IB,43
10/4/2018 12:06,Floral and Roberts IB,43
10/4/2018 12:07,Floral and Harrison IB,43
10/4/2018 12:07,Hawley IB,42
10/4/2018 12:07,Hawley IB,42
10/4/2018 12:07,Hawley IB,42
10/4/2018 12:09,Main and Front OB,42
10/4/2018 12:10,Main and Murray IB,42
10/4/2018 12:10,Main and Murray IB,42
10/4/2018 12:13,Union,37
10/4/2018 12:13,Union,37
10/4/2018 12:13,Union,37
10/4/2018 12:13,Union,37
10/4/2018 12:15,Union,43
10/4/2018 12:15,Union,43
10/4/2018 12:15,Union,43
10/4/2018 12:15,Union,43
10/4/2018 12:15,Union,43
10/4/2018 12:16,Union,43
10/4/2018 12:21,UDC IB,889
10/4/2018 12:24,Hawley IB,889
10/4/2018 12:24,Hawley IB,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:26,Main and Arthur,889
10/4/2018 12:27,Leroy St and Murray OB,37
10/4/2018 12:27,Main and Mather,889
10/4/2018 12:27,Main and Mather,889
10/4/2018 12:27,Main and Mather,889
10/4/2018 12:28,Main and Cedar IB,889
10/4/2018 12:28,Main and Cedar IB,889
10/4/2018 12:28,Main and Cedar IB,889
10/4/2018 12:28,Main and Cedar IB,889
10/4/2018 12:29,Main and Cedar IB,889
10/4/2018 12:29,Main and Cedar IB,889
10/4/2018 12:29,Main and Cedar IB,889
10/4/2018 12:29,Union,21
10/4/2018 12:30,Union,21
10/4/2018 12:30,Union,21
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,UDC IB,37
10/4/2018 12:30,Main and Clarke IB,889
10/4/2018 12:30,Union,21
10/4/2018 12:31,Union,21
10/4/2018 12:31,Union,21
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Union,21
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Union,21
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:31,Main and Schiller IB,889
10/4/2018 12:32,Main and Schiller IB,889
10/4/2018 12:32,Main and Schiller IB,889
10/4/2018 12:32,Main and Schiller IB,889
10/4/2018 12:32,Main and Schiller IB,889
10/4/2018 12:32,Main and Schiller IB,889
10/4/2018 12:32,Union,21
10/4/2018 12:32,UDC IB,37
10/4/2018 12:32,UDC IB,37
10/4/2018 12:32,UDC IB,37
10/4/2018 12:32,UDC IB,37
10/4/2018 12:32,Union,21
10/4/2018 12:33,UDC IB,37
10/4/2018 12:34,Main and Helen IB,889
10/4/2018 12:34,Main and Helen IB,889
10/4/2018 12:34,Main and Helen IB,889
10/4/2018 12:34,Main and Helen IB,889
10/4/2018 12:34,Physical Facilities,21
10/4/2018 12:34,Physical Facilities,21
10/4/2018 12:36,Floral and Main IB,889
10/4/2018 12:36,Hawley IB,37
10/4/2018 12:36,Hawley IB,37
10/4/2018 12:37,Hawley IB,37
10/4/2018 12:37,Hawley IB,37
10/4/2018 12:38,Main and Murray IB,37
10/4/2018 12:38,Main and Murray IB,37
10/4/2018 12:38,Main and Murray IB,37
10/4/2018 12:38,Main and Murray IB,37
10/4/2018 12:38,Main and Murray IB,37
10/4/2018 12:39,Main and Murray IB,37
10/4/2018 12:41,Main and Clarke OB,37
10/4/2018 12:42,Main and Schiller IB,37
10/4/2018 12:42,Main and Schiller IB,37
10/4/2018 12:43,Main and Schiller IB,37
10/4/2018 12:45,Main and Crary,37
10/4/2018 12:46,Leroy St and Chestnut OB,21
10/4/2018 12:47,Floral and Cleveland OB,37
10/4/2018 12:47,Floral and Cleveland OB,37
10/4/2018 12:47,Floral and Burbank OB,37
10/4/2018 12:47,Floral and Burbank OB,37
10/4/2018 12:49,Riverside and Front,21
10/4/2018 12:51,UDC,21
10/4/2018 12:51,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:52,UDC,21
10/4/2018 12:54,Hawley IB,21
10/4/2018 12:54,Hawley IB,21
